Research name,Publication Title,Author List,Conf/Journal Details,Year,Full name,Authors and Orcid,Authors without a orcid,ISBN,ISSN,Item Type,Event Type,Refereed,Date of Award,Supervisor(s),Uncontrolled Keywords,Subject,DCU Faculties and Centres,Use License,ID Code,Deposited On,Published in,Publisher,Official URL,Copyright Information,Funders,Additional Information,Tweets,Mendeley Readers
Cathal Gurrin,Lifelogging and EEG: utilising neural signals for sorting lifelog image data.,"Healy, Graham, Gurrin, Cathal, Smeaton, Alan F.","2014 Quantified Self Europe Conference, 10-11 May 2014, Amsterdam, Netherlands.",2014,"Graham Healy, Cathal Gurrin, Alan F. Smeaton","Healy, Graham, ORCID: 0000-0001-6429-6339, Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Smeaton, Alan F., ORCID: 0000-0003-1028-8389",,,,Conference or Workshop Item (Poster),Conference,Yes,,,,Computer Science > Lifelog,Research Initiatives and Centres > INSIGHT Centre for Data Analytics,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,20233,29 Sep 2014 10:31 by  Graham Healy. Last Modified 11 Oct 2018 08:59,,,,,,,,
Cathal Gurrin,Beyond quantified self: data for wellbeing.,"Meyer, Jochen, Simske, Steven, Siek, Katie A., Gurrin, Cathal, Hermens, Hermie","Conference on Human Factors in Computing Systems. CHI ’14, 26 Apr-1 May 2014, Toronto, Canada",2014,"Jochen Meyer, Steven Simske, Katie A. Siek, Cathal Gurrin, Hermie Hermens","Meyer, Jochen, ORCID: 0000-0001-9265-4041, Simske, Steven, ORCID: 0000-0002-6937-1956, Siek, Katie A., ORCID: 0000-0001-8632-2411, Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Hermens, Hermie, ORCID: 0000-0002-3065-3876",,978-1-4503-2474-8,,Conference or Workshop Item (Paper),Conference,Yes,,,data analysis; user oriented design; wellbeing,Computer Science > Multimedia systems. Computer Science > Lifelog. Medical Sciences > Health. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > INSIGHT Centre for Data Analytics. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,24718,01 Jul 2020 12:14 by  Cathal Gurrin. Last Modified 01 Jul 2020 12:14,Extended Abstracts on Human Factors in Computing Systems CHI EA ’14..  Association for Computing Machinery (ACM). ISBN 978-1-4503-2474-8,Association for Computing Machinery (ACM),https://doi.org/10.1145/2559206.2560469,© 2014 The Authors,,,,
Cathal Gurrin,Neural and cognitive correlates of human decision-making in domestic energy usage.,"Keane, Michael, Smeaton, Alan F., Boran, Lorraine, Healy, Graham, Kennedy, Miriam, Yang, Yang, Gurrin, Cathal","CIBSE ASHRAE Technical Symposium, 3-4 Apr 2014, Dublin, Ireland.",2014,"Michael Keane, Alan F. Smeaton, Lorraine Boran, Graham Healy, Miriam Kennedy, Yang Yang, Cathal Gurrin","Smeaton, Alan F., ORCID: 0000-0003-1028-8389, Healy, Graham, ORCID: 0000-0001-6429-6339, Gurrin, Cathal, ORCID: 0000-0003-2903-3968","Keane, Michael, Boran, Lorraine, Kennedy, Miriam, Yang, Yang",,,Conference or Workshop Item (Lecture),Conference,Yes,,,domestic energy; brain-computer enterface; EEG,UNSPECIFIED,DCU Faculties and Schools > Faculty of Science and Health > School of Nursing and Human Sciences. Research Initiatives and Centres > INSIGHT Centre for Data Analytics. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,19904,17 Apr 2014 11:01 by  Alan Smeaton. Last Modified 11 Oct 2018 09:01,,,https://www.ashrae.org/membership--conferences/conferences/ashrae-endorsed-events/2014/cibse-ashrae-technical-symposium,,"International Energy Research Centre (IERC), Science Foundation Ireland",,,
Cathal Gurrin,Demographic attributes prediction using extreme learning machine.,"Liu, Ying, Ye, Tengqi, Liu, Guoqi, Gurrin, Cathal, Zhang, Bin","Sun, Fuchen, Toh, Kar-Ann, Romay, Manuel Grana and Mao, Kezhi, (eds.) Extreme Learning Machines 2013: Algorithms and Applications. Adaptation, Learning, and Optimization (ALO), 16 . Springer, Cham, Switzerland",2014,"Ying Liu, Tengqi Ye, Guoqi Liu, Cathal Gurrin, Bin Zhang","Gurrin, Cathal, ORCID: 0000-0003-4395-7702","Liu, Ying, Ye, Tengqi, Liu, Guoqi, Zhang, Bin",978-3-319-04740-9,,Book Section,,Yes,,,,UNSPECIFIED,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing,,25549,23 Feb 2021 15:28 by  Michael Scriney. Last Modified 23 Feb 2021 15:28,,Springer,http://dx.doi.org/ 10.1007/978-3-319-04741-6_11,© 2014 Springer,"National Natural Science Foundation of China under Grand No.61073062, No. 61100027, No.61202085, National Research Foundation for the Doctoral Program of Higher Education of China under Grand No. 20120042120010, Liaoning Province Doctor Startup Fund under Grand No.20111001, No.20121002, Fundamental Research Funds for the Central Universities under Grand No.N110417001No.N110417004",,,
Cathal Gurrin,Audio-visual classification video browser.,"Scott, David, Zhang, Zhenxing, Albatal, Rami, McGuinness, Kevin, Acar, Esra, Hopfgartner, Frank, Gurrin, Cathal, O'Connor, Noel E., Smeaton, Alan F.","20th Anniversary International Conference on MultiMedia Modeling, MMM 2014, Dublin, Ireland, 6-10 Jan 2014.",2014,"David Scott, Zhenxing Zhang, Rami Albatal, Kevin McGuinness, Esra Acar, Frank Hopfgartner, Cathal Gurrin, Noel E. O'Connor, Alan F. Smeaton","Albatal, Rami, ORCID: 0000-0002-9269-8578, McGuinness, Kevin, ORCID: 0000-0003-1336-6477, Hopfgartner, Frank, ORCID: 0000-0003-0380-6088, Gurrin, Cathal, ORCID: 0000-0003-2903-3968, O'Connor, Noel E., ORCID: 0000-0002-4033-9135, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Scott, David, Zhang, Zhenxing, Acar, Esra",,,Conference or Workshop Item (Paper),Conference,Yes,,,,?? CY ??. ?? CO ??. ?? CT ??. ,?? research_centres24 ??. ?? groups2a ??. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,20601,09 Jun 2015 09:45 by INVALID USER. Last Modified 19 May 2021 11:05,,,,,SFI Grant Number 12/RC/2289,,,
Cathal Gurrin,Eolas: video retrieval application for helping tourists.,"Zhang, Zhenxing, Yang, Yang, Cui, Ran, Gurrin, Cathal","The 20th Anniversary International Conference on MultiMedia Modeling Dublin, Ireland, 6-10 Jan 2013, Dublin, Ireland.",2014,"Zhenxing Zhang, Yang Yang, Ran Cui, Cathal Gurrin","Gurrin, Cathal, ORCID: 0000-0003-4395-7702","Zhang, Zhenxing, Yang, Yang, Cui, Ran",,,Conference or Workshop Item (Paper),Conference,Yes,,,Multimedia Information Retrieval; Video Processing; Exemplar-SVMs; Visual Similarity,Computer Science > Multimedia systems. Computer Science > Information retrieval. Computer Science > Software engineering. ,Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,19646,23 Jan 2014 09:44 by  Zhenxing Zhang. Last Modified 02 Nov 2018 15:27,Multimedia Modelling. Lecture Notes in Computer Science8326.  Springer.,Springer,http://dx.doi.org/10.1007/978-3-319-04117-9_44,"© 2014 Springer
The original publication is available at www.springerlink.com",,,,
Cathal Gurrin,Muithu: a touch-based annotation interface for activity logging in the Norwegian premier league.,"Stenhaug, Magnus, Yang, Yang, Gurrin, Cathal, Johansen, Dag","MMM 2014: The 20th Anniversary International Conference on Multi Media Modeling, 6-10 Jan 2014, Dublin, Ireland.",2014,"Magnus Stenhaug, Yang Yang, Cathal Gurrin, Dag Johansen","Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Johansen, Dag, ORCID: 0000-0001-7067-6477","Stenhaug, Magnus, Yang, Yang",,,Conference or Workshop Item (Paper),Conference,Yes,,,Annotation Task; Multimedia Information Retrieval; Multimedia Processing; League Soccer; Football Coach,Computer Science > Information retrieval. Computer Science > Multimedia systems. Computer Science > Lifelog. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > INSIGHT Centre for Data Analytics. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,25730,07 Apr 2021 16:25 by  Michael Scriney. Last Modified 07 Apr 2021 16:25,MMM 2014: Proceedings of the 20th Anniversary International Conference on Multi Media Modeling. Lecture Notes in Computer Science8326.  Springer.,Springer,https://dx.doi.org/10.1007/978-3-319-04117-9_37,© 2014  Springer,,,,
Cathal Gurrin,A privacy by design approach to lifelogging.,"Gurrin, Cathal, Albatal, Rami, Joho, Hideo, Ishii, Kaori","O'Hara, K., Nguyen, C. and Haynes, P., (eds.) Digital Enlightenment Yearbook 2014. IOS Press, The Netherlands, pp. 49-73",2014,"Cathal Gurrin, Rami Albatal, Hideo Joho, Kaori Ishii","Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Albatal, Rami, ORCID: 0000-0002-9269-8578","Joho, Hideo, Ishii, Kaori",978-1-61499-449-7,,Book Section,,Yes,,,,Computer Science > Lifelog. Computer Science > Information storage and retrieval systems. Computer Science > Information retrieval. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,20505,22 Apr 2015 10:51 by  Cathal Gurrin. Last Modified 20 May 2021 13:35,,IOS Press,http://ebooks.iospress.nl/book/digital-enlightenment-yearbook-2014-social-networks-and-social-machines-surveillance-and-empowerment,© 2014 IOS Press,,,,
Cathal Gurrin,"Life-long collections: motivations and the implications for
lifelogging with mobile devices.","Caprani, Niamh, Piasek, Paulina, Gurrin, Cathal, O'Connor, Noel E., Irving, Kate, Smeaton, Alan F.","International Journal of Mobile Human Computer Interaction, 6 (1). pp. 15-36",2014,"Niamh Caprani, Paulina Piasek, Cathal Gurrin, Noel E. O'Connor, Kate Irving, Alan F. Smeaton","Gurrin, Cathal, ORCID: 0000-0003-2903-3968, O'Connor, Noel E., ORCID: 0000-0002-4033-9135, Irving, Kate, ORCID: 0000-0002-9255-4574, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Caprani, Niamh, Piasek, Paulina",,1942-3918,Article (Published),,Yes,,,Automated Wearable Cameras; Family; Lifelogging; Life-Long Collections; Mobile Devices,Computer Science > Lifelog. Computer Science > Interactive computer systems. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Electronic Engineering. DCU Faculties and Schools > Faculty of Science and Health > School of Nursing and Human Sciences. Research Initiatives and Centres > INSIGHT Centre for Data Analytics. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,20018,10 Jul 2014 08:29 by  Niamh Caprani. Last Modified 19 Oct 2018 13:33,,IGI Global,http://dx.doi.org/10.4018/ijmhci.2014010102,© 2014 IGI Global,,,,
Cathal Gurrin,Application of statistical physics for the identification of important events in visual lifelogs.,"Gurrin, Cathal, Ruskin, Heather J., Crane, Martin, Li, Na","2013 IEEE International Conference on Bioinformatics and Biomedicine (IEEE BIBM 2013), 18-21 Dec 2013, Shanghai, China.",2013,"Cathal Gurrin, Heather J. Ruskin, Martin Crane, Na Li","Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Ruskin, Heather J., ORCID: 0000-0001-7101-2242, Crane, Martin, ORCID: 0000-0001-7598-3126","Li, Na",,,Conference or Workshop Item (Paper),Conference,Yes,,,"Eigenvalues and eigenfunctions; Correlation; Visualization;
Dementia; Camera",Computer Science > Lifelog. Mathematics > Mathematical models. Physical Sciences > Statistical physics. ,Research Initiatives and Centres > Scientific Computing and Complex Systems Modelling (Sci-Sym). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,19944,15 May 2014 10:28 by  Martin Crane. Last Modified 04 Feb 2020 14:51,"Proceedings of the 2013 IEEE International Conference on Bioinformatics and Biomedicine, 2013..  IEEE Computer Society.",IEEE Computer Society,http://www.computer.org/csdl/proceedings/bibm/2013/9999/00/06732563.pdf,© 2013 IEEE,,,,
Cathal Gurrin,Design and field evaluation of REMPAD: a recommender system supporting group reminiscence therapy.,"Yang, Yang, Caprani, Niamh, Bermingham, Adam, O'Rourke, Julia, Collins, Ronan, Gurrin, Cathal, Smeaton, Alan F.","5th International Workshop on Intelligent Environments Supporting Healthcare and Well-being (WISHWell’13), 3 Dec 2013, Dublin, Ireland.",2013,"Yang Yang, Niamh Caprani, Adam Bermingham, Julia O'Rourke, Ronan Collins, Cathal Gurrin, Alan F. Smeaton","Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Yang, Yang, Caprani, Niamh, Bermingham, Adam, O'Rourke, Julia, Collins, Ronan",,,Conference or Workshop Item (Poster),Workshop,Yes,,,reminiscence therapy; recommender systems; recsys; search; interaction design; user study; dementia,Computer Science > Interactive computer systems. Medical Sciences > Mental health. Computer Science > Information storage and retrieval systems. Computer Science > Multimedia systems. ,Research Initiatives and Centres > INSIGHT Centre for Data Analytics. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,19692,17 Dec 2013 14:33 by  Adam Bermingham. Last Modified 31 Oct 2018 12:48,Evolving Ambient Intelligence. Communications in Computer and Information Science413.,,http://link.springer.com/chapter/10.1007/978-3-319-04406-4_3,"© 2013 Springer-Verlag
The original publication is available at www.springerlink.com",,,,
Cathal Gurrin,TRECVid 2013 experiments at Dublin City University.,"Zhang, Zhenxing, Albatal, Rami, Gurrin, Cathal, Smeaton, Alan F.","2013 TREC Video Retrieval Evaluation, 20-22 Nov 2013, Gaithersburg, MD.",2013,"Zhenxing Zhang, Rami Albatal, Cathal Gurrin, Alan F. Smeaton","Albatal, Rami, ORCID: 0000-0002-9269-8578, Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Zhang, Zhenxing",,,Conference or Workshop Item (Paper),Workshop,No,,,,Computer Science > Multimedia systems. Computer Science > Information retrieval. Computer Science > Image processing. ,Research Initiatives and Centres > INSIGHT Centre for Data Analytics,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,19645,04 Dec 2013 14:59 by  Zhenxing Zhang. Last Modified 19 May 2021 11:04,,,,,,,,
Cathal Gurrin,Experiencing SenseCam: a case study interview exploring seven years living with a wearable camera.,"Caprani, Niamh, O'Connor, Noel E., Gurrin, Cathal","2013 SenseCam and pervasice imaging conference, 18-19 Nov 2013, San Diego, CA",2013,"Niamh Caprani, Noel E. O'Connor, Cathal Gurrin","O'Connor, Noel E., ORCID: 0000-0002-4033-9135, Gurrin, Cathal, ORCID: 0000-0003-2903-3968","Caprani, Niamh",978-1-4503-2247-8,,Conference or Workshop Item (Paper),Conference,Yes,,,Wearable cameras; Lifelogging; Lead user; Interview study,Computer Science > Lifelog,Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,19685,06 Dec 2013 11:44 by  Niamh Caprani. Last Modified 19 Oct 2018 14:56,Proceeding SenseCam '13 Proceedings of the 4th International SenseCam & Pervasive Imaging Conference..  ISBN 978-1-4503-2247-8,,http://dl.acm.org/citation.cfm?id=2526676,"© ACM, 2013. This is the author's version of the work. It is posted here by permission of ACM for your personal use. Not for redistribution. The definitive version was published in 'Proceedings of SenseCam '13 Proceedings of the 4th International SenseCam & Pervasive Imaging' Conference http://dl.acm.org/citation.cfm?id=2526676",,,,
Cathal Gurrin,Exploring the technical challenges of large-scale lifelogging.,"Gurrin, Cathal, Smeaton, Alan F., Qiu, Zhengwei, Doherty, Aiden R.","SenseCam '13 Proceedings of the 4th International SenseCam & Pervasive Imaging Conference, 18-19 Nov 2013, San Diego, CA.",2013,"Cathal Gurrin, Alan F. Smeaton, Zhengwei Qiu, Aiden R. Doherty","Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Smeaton, Alan F., ORCID: 0000-0003-1028-8389, Doherty, Aiden R., ORCID: 0000-0003-1840-0451","Qiu, Zhengwei",978-1-4503-2247-8,,Conference or Workshop Item (Paper),Seminar,Yes,,,,Computer Science > Interactive computer systems. Computer Science > Lifelog. Computer Science > Computer software. Computer Science > Information storage and retrieval systems. Computer Science > Information retrieval. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,20927,02 Dec 2015 11:53 by  Cathal Gurrin. Last Modified 04 Oct 2018 10:32,Proceedings of the 4th International SenseCam & Pervasive Imaging Conference..  Association for Computing Machinery. ISBN 978-1-4503-2247-8,Association for Computing Machinery,,© 2013 ACM This is the author's version of the work. It is posted here by permission of ACM for your personal use. Not for redistribution. The definitive version was published in 'Proceedings of the 4th International SenseCam & Pervasive Imaging Conference',Science Foundation Ireland,,,
